lane,cell,graph,feature,rayleigh,smoothness_perm_mean,smoothness_perm_sd,smoothness_effect,smoothness_z,p_smoother
ragtruth,ragtruth_dev__hybrid,dufs,full::hl_ratio,0.2617659116929376,1.0000295800654093,0.01718826720746251,0.738241831130819,42.9516052701313,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::dominant_freq,0.9500088209673162,1.002207485165253,0.018347750539983113,0.052083690224414704,2.8449626064070506,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::spectral_centroid,0.7554000599735559,1.0032787397796405,0.01678826640663165,0.24706860613883694,14.764995610753973,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::stft_max_high_power,0.8312479020410708,1.0003120249044208,0.01839280781696289,0.16901138710144367,9.191860456859095,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::stft_spectral_entropy,0.9005061765337127,1.003086209401038,0.019754776016711696,0.10226442344230594,5.192670004486358,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::rpdi,0.83395704708465,1.0028786018202898,0.016977659592522235,0.1684366925658162,9.949637275684381,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::sw_var_peak,0.6812270102678586,1.0025191822042425,0.021485361252210237,0.3204848123005065,14.9540037127992,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::pe_mean,0.9328686522862165,0.9994173997829993,0.01373655815263848,0.06658754141285943,4.844644980009075,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::hurst_exponent,0.8591870834552863,1.0005748535299928,0.015608444034649154,0.14130653951165714,9.05841541673469,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::cusum_max,0.7572167551329433,0.9998081020931164,0.019027525431052753,0.24263790866697696,12.749495347632868,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::cusum_shift_idx,0.7436199876729395,1.0005983709639177,0.01782455386829318,0.2568247068435863,14.417100432908933,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::epr_spilled,0.20473439181071013,1.00337332243491,0.018003783421741054,0.7959539214039733,44.359505550359906,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::sw_var_peak_spilled,0.8307220799726398,1.0012198588378525,0.01659066864000111,0.17029004904388814,10.276727392055324,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::cusum_max_spilled,0.8768338426202653,1.0000982560092733,0.019782811605483383,0.12325230310957067,6.230884459054426,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::min_spilled,0.8106714809427075,1.0037403157124196,0.017704382730666192,0.19234938733399254,10.905143528968843,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::epr_energy,0.19622459721094368,1.0046644563509108,0.01719302965870759,0.8046864343905822,47.02137291611803,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::min_energy,0.7726852743841806,1.0014275134546955,0.01507624894429757,0.22841617191184074,15.172357521798169,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::sw_var_peak_energy,0.6746099380893105,1.0018842300715445,0.018314961907951833,0.3266587916638466,17.86923137635033,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::cusum_max_energy,0.8614407653840974,0.9985847406337285,0.017735021179582287,0.13733834462821437,7.732946798367523,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::mean_top1_logprob,0.12195059030223504,0.9987518348578456,0.015468808017898274,0.8778970049956479,56.681888064103106,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::logprob_margin,0.1870591379850568,1.0061822653786772,0.016774833663463006,0.8140902056998023,48.830476881433356,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::mean_logprob_entropy,0.11095876485373565,1.0016197889146845,0.01476647677176523,0.8892206742700579,60.31642062133393,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::varentropy,0.13084678930260565,1.0025027085981097,0.019879476273537276,0.8694798645625801,43.84702631506524,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::renyi_entropy_2,0.11720803746344881,1.001268073935943,0.021996686145650854,0.8829404027607622,40.19060101229334,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,full::topk_tail_mass,0.13689160421009985,1.0048191922147176,0.019103184524254753,0.8637649387365127,45.433659864544346,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::epr,0.1534225583566045,1.006645179523475,0.01690798872049988,0.8475902319134618,50.46269164660557,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::spectral_entropy,0.8489102508683017,1.0037227904655908,0.019257711890333293,0.1542383425661552,8.038989287974527,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::low_band_power,0.6898979430222716,1.0026839975994128,0.01639504918827062,0.3119487847876315,19.078079668154658,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::high_band_power,0.8646080166791699,1.0017106887222842,0.015865994681375326,0.13686853258798048,8.641290684665082,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::hl_ratio,0.5403859912254035,1.002768220374524,0.006742259655397739,0.46110578671552366,68.57971255659741,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::dominant_freq,0.9373093012164851,0.9963680538431643,0.018818954297258106,0.059274032722024056,3.138258996424893,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::spectral_centroid,0.6642001669465154,1.0048104320316977,0.01850943073268568,0.33897962663114295,18.401984912680266,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::stft_max_high_power,0.9944900447905741,0.9989168296030877,0.018882689578767733,0.004431584974168994,0.2344361376088703,0.39215686274509803
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::stft_spectral_entropy,0.9671606376766054,0.9956108225273319,0.018908770242068607,0.0285756082667989,1.5046025990325878,0.0784313725490196
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::rpdi,0.7469758736005898,0.9987592055077372,0.016559338735201073,0.25209613139850745,15.204914636592227,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::sw_var_peak,0.8074243812314758,1.00083852679255,0.01870176579815763,0.19325209849876646,10.342025862612825,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::pe_mean,0.9409115085044084,1.0014778347783317,0.017565818538417276,0.06047695133195749,3.4479649292437986,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::hurst_exponent,0.8413622416063148,1.0015227124002037,0.01704119445302916,0.15991696325094382,9.398429859793051,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::cusum_max,0.7555363156222109,1.0029724263412791,0.015627309035336403,0.24670280480360257,15.833571228390428,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::cusum_shift_idx,0.7998846094991141,0.9998269074673543,0.016776663994272106,0.19997691247849173,11.917881769373489,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::epr_spilled,0.19482872877674254,0.9978409248518157,0.01771361195042257,0.8047497111769839,45.33305789483081,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::sw_var_peak_spilled,0.8875004420757859,0.9974593396913618,0.019080395596855218,0.11023897740994618,5.762925462284389,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::cusum_max_spilled,0.8894489111935135,1.0004348306606,0.01619722814026906,0.11093768036224902,6.852155103696817,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::min_spilled,0.9848648956269866,1.0017375547319605,0.011815315298018608,0.01684339278813253,1.4280329114707004,0.0784313725490196
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::epr_energy,0.2183611376398172,1.0044054341891917,0.021983587897409812,0.7825966186492314,35.755960319925265,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::min_energy,0.6786708668601752,0.9973641811304509,0.01748803200636072,0.31953555210801377,18.22350932079499,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::sw_var_peak_energy,0.8265717918450604,0.999714584407065,0.01613394658386818,0.1731922243234016,10.73158335203146,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::cusum_max_energy,0.7024289238266184,0.9992570674843785,0.015197245060034538,0.29704883089295786,19.531707390726613,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::mean_top1_logprob,0.1539305842364329,1.0019126512885586,0.019221111177268962,0.8463632692545973,44.11722398520622,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::logprob_margin,0.24728612721735443,1.003514894048274,0.021154818355668202,0.7535800129285787,35.747353350746046,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::mean_logprob_entropy,0.14379773081941669,1.000538088311408,0.01687480804867565,0.8562796034460799,50.77037647010326,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::varentropy,0.22228295563805273,1.0008750505727304,0.016824126377616034,0.7779113831333333,46.27830756018153,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::renyi_entropy_2,0.14790010269489448,1.0012438361867508,0.01601726918043546,0.8522836322686651,53.27648077077872,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,noctx_drop::topk_tail_mass,0.14423153714392767,1.003142404704009,0.015751960256235365,0.8562202769341755,54.52723683835376,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::epr,0.10042286836084521,1.0052191461069473,0.018019923244983395,0.9000985319969611,50.21088411117346,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::spectral_entropy,0.8809011277772647,1.001115477111252,0.015288875841461554,0.12008040239360733,7.862863861316788,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::low_band_power,0.4215188734699737,1.0000869964573051,0.013830780538042256,0.5785177939887663,41.8319213001718,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::high_band_power,0.8592233934904564,0.9995956762751967,0.01807948984269458,0.14042906158599142,7.764172772909346,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::hl_ratio,0.7630227261990121,1.0015476137518862,0.010684405881654322,0.2381563135668994,22.324581281813117,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::dominant_freq,0.9664044484706906,1.0060016175943185,0.018842507687477035,0.039360939814707015,2.1014808527818536,0.0392156862745098
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::spectral_centroid,0.4440587409768999,0.9987880026260829,0.017937278418488394,0.5554024079090359,30.926055152124412,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::stft_max_high_power,0.97723542134842,1.0024790872337823,0.019354258725399528,0.025181239396244264,1.3042951550623754,0.11764705882352941
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::stft_spectral_entropy,0.9284750578648869,1.0026682156054483,0.015819353457126258,0.0739957212025124,4.690024655030324,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::rpdi,0.44045398649168643,1.0003407652208847,0.019103322323305753,0.5596960537798037,29.308345912487965,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::sw_var_peak,0.7981616667707253,1.002878770617671,0.01775654302888635,0.2041294619496839,11.52910808787002,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::pe_mean,0.9556364135814366,1.0031332483455029,0.016308631537322853,0.04734848021676504,2.9123740183453277,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::hurst_exponent,0.6599821715755636,1.0018174624227933,0.016732713943725223,0.3412151451428446,20.429160027290024,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::cusum_max,0.6109140708156634,0.9982184861672113,0.02013657704691696,0.3879956349422592,19.233875471941083,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::cusum_shift_idx,0.895663853082988,1.001121958369561,0.015321979518576863,0.1053399182836058,6.882798998570135,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::epr_spilled,0.19405475542569126,0.9993783132779472,0.018514820267403132,0.8058245282617807,43.49615854873269,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::sw_var_peak_spilled,0.658467187493359,0.9998186954245274,0.01495410585641017,0.3414134077441201,22.826607702850115,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::cusum_max_spilled,0.6669950777050241,1.0048275024544848,0.01604737692308512,0.33620937317523647,21.052189798288367,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::min_spilled,0.8737283169527186,1.0013620030322588,0.017199035674878835,0.1274600850572003,7.420979204430852,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::epr_energy,0.14298911140745335,1.0057299947501246,0.017042144268592158,0.8578255474592072,50.62396314369083,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::min_energy,0.6780887456879572,1.0004818874333097,0.018658363032398928,0.3222378593703853,17.27874740059134,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::sw_var_peak_energy,0.8845213812149809,1.0021064716157109,0.020235506469289514,0.11733792139985465,5.810830115825535,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::cusum_max_energy,0.7641312807535066,1.003452844832668,0.016828030533866136,0.2384980672600214,14.221602676411287,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::mean_top1_logprob,0.13120700234899035,1.0056594538740484,0.014543893583412279,0.8695313787947315,60.12505843156029,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::logprob_margin,0.13423898329953024,0.9964784222695389,0.017405057851176017,0.8652866130369457,49.53959052263358,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::mean_logprob_entropy,0.09996279273173514,0.9988675543139549,0.01861590911686801,0.8999238764939242,48.28691179888258,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::varentropy,0.12890578362243996,1.0004756662390282,0.012642595292786267,0.8711555033546987,68.93915864837474,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::renyi_entropy_2,0.11326723503364454,1.0044442616802114,0.020327663672796027,0.8872339269038446,43.84060268761753,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_max_drop::topk_tail_mass,0.14396489394336562,1.0064838244252445,0.01688503443070083,0.8569625358603481,51.08185796255313,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::epr,0.0958129980767637,1.0033859959364917,0.014603870740810891,0.9045103295593254,62.14605798471579,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::spectral_entropy,0.7165755114951993,0.9978068268328927,0.021129660291073795,0.2818494600105522,13.309788773863975,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::low_band_power,0.4196464039436165,1.0067198575253133,0.01868760187934536,0.5831547368349543,31.415130596856574,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::high_band_power,0.8671613859762191,1.002893728889821,0.01622787852316775,0.13534070360959813,8.364145856762699,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::hl_ratio,0.9488959069431769,1.0003934692652259,0.014935641610489018,0.05147730758365819,3.447964517699941,0.0392156862745098
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::dominant_freq,0.9809481820006752,0.9997812487646798,0.020485344123550082,0.01883718742202306,0.9193434413607884,0.19607843137254902
ragtruth,ragtruth_dev__hybrid,dufs,loo_top2_mean_drop::spectral_centroid,0.4983340003560818,1.0016809904375261,0.0169154692194781,0.5025022885395743,29.756608199898004,0.0196078431372549
