version,cell,family,seed,budget,n,n_positive,n_training,n_labelled,n_evaluation,n_features,n_families,iu_auroc,family_ridge_auroc,full_ridge_auroc,family_ridge_fallback,full_ridge_fallback,anchored_0.1_auroc,anchored_0.1_delta_norm,anchored_0.1_delta__entropy_level,anchored_0.1_delta__entropy_dynamics,anchored_0.1_delta__sampled_token_energy,anchored_0.1_delta__partition_energy,anchored_0.1_delta__topk_distribution,anchored_0.1_delta__structural,anchored_0.3_auroc,anchored_0.3_delta_norm,anchored_0.3_delta__entropy_level,anchored_0.3_delta__entropy_dynamics,anchored_0.3_delta__sampled_token_energy,anchored_0.3_delta__partition_energy,anchored_0.3_delta__topk_distribution,anchored_0.3_delta__structural,anchored_1_auroc,anchored_1_delta_norm,anchored_1_delta__entropy_level,anchored_1_delta__entropy_dynamics,anchored_1_delta__sampled_token_energy,anchored_1_delta__partition_energy,anchored_1_delta__topk_distribution,anchored_1_delta__structural,anchored_3_auroc,anchored_3_delta_norm,anchored_3_delta__entropy_level,anchored_3_delta__entropy_dynamics,anchored_3_delta__sampled_token_energy,anchored_3_delta__partition_energy,anchored_3_delta__topk_distribution,anchored_3_delta__structural,anchored_10_auroc,anchored_10_delta_norm,anchored_10_delta__entropy_level,anchored_10_delta__entropy_dynamics,anchored_10_delta__sampled_token_energy,anchored_10_delta__partition_energy,anchored_10_delta__topk_distribution,anchored_10_delta__structural,anchored_30_auroc,anchored_30_delta_norm,anchored_30_delta__entropy_level,anchored_30_delta__entropy_dynamics,anchored_30_delta__sampled_token_energy,anchored_30_delta__partition_energy,anchored_30_delta__topk_distribution,anchored_30_delta__structural
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,2,80,1319,1118,791,80,528,29,6,0.8109374999999999,0.8315569196428572,0.7935267857142858,False,False,0.8303571428571428,0.1583267347406136,0.09042459709063275,-0.05744617933652816,0.01256301010872145,0.08927551202088327,0.01554342817112174,0.07225745100239328,0.8255301339285714,0.09418999013512602,0.0458744417315825,-0.04263652562962799,0.016190478032701437,0.056205896482736294,0.020319009816388456,0.03339640671435941,0.8193638392857143,0.043718042686051235,0.021036088130049334,-0.02247617403973502,0.011426982068517728,0.02350149242918224,0.013222069118149363,0.010288472950903932,0.8154575892857143,0.01825430259635957,0.009047822183628266,-0.009893786653008373,0.005542793004647434,0.00857017977482898,0.006413876421915531,0.002856766748755868,0.8125837053571429,0.006118437181655458,0.0030858401368908223,-0.003380929783067745,0.0019613881245973937,0.002624246049296615,0.0022908736097897123,0.0007073651099620222,0.8116071428571429,0.0021160794008333195,0.0010733015508216101,-0.0011755085510584589,0.0006887964949652763,0.0008777726587312054,0.0008077316260321891,0.00021596209491104557
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,2,all,1319,1118,791,791,528,29,6,0.8109374999999999,0.811328125,0.8192243303571429,False,False,0.8245814732142858,0.2862651821976833,0.1133433674219978,-0.08343367439727505,-0.05006234293195083,-0.01790484794478525,0.038475379801325066,0.24048426344787302,0.8246930803571427,0.14422746207026063,0.05637813147108159,-0.05296830858067093,-0.020402127890698056,-0.001380755981502159,0.03188485589202447,0.11568330929030649,0.8193917410714285,0.05519842161714036,0.02350741014139231,-0.024011211298017233,-0.004757822227139628,0.001044949823544475,0.01622041519577148,0.04038438420810598,0.8144252232142858,0.020470413094235803,0.009255863812578086,-0.009613084682130964,-0.0010504917342130846,0.000441477875782681,0.006824605852835559,0.013895384830253321,0.8121372767857142,0.006441573124913666,0.002996385621724611,-0.0031228221570161695,-0.00022227665332584068,0.00012762335480425598,0.0022656533144749347,0.004191018937261489,0.8115513392857142,0.002180114227536406,0.0010232606038231744,-0.0010671276463007065,-6.343099716997991e-05,4.1151896906567624e-05,0.0007794940161988443,0.0013977648146093874
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,3,20,1319,1118,791,20,528,29,6,0.8124441964285715,0.6483258928571428,0.6830357142857143,False,False,0.8094308035714286,0.5065809748306295,0.06148837707751332,-0.1928786255480222,-0.18061147676318487,0.32235887514083844,0.1890155803489549,0.2082754421820605,0.8171037946428571,0.26892129523067776,0.060449870289075995,-0.10223547859937238,-0.10397969243387202,0.1737402766618638,0.10826346181168077,0.07412115615331186,0.8157087053571429,0.1089883961184245,0.03284085516689103,-0.04338095439436012,-0.04191745240044818,0.06668449975716575,0.04827959679313699,0.019576177514856682,0.8138113839285714,0.041259772946143816,0.013997215051743235,-0.01717562908661244,-0.01513592427740543,0.02400884122256889,0.019305292918115845,0.005764512521070458,0.8127232142857143,0.0130683801208843,0.004660605095102141,-0.005576902942625572,-0.004628899511382565,0.007387648626257243,0.006274391364355922,0.0016085467961311252,0.8123325892857142,0.004430429164217188,0.0016045727091193425,-0.0019065890672705459,-0.0015486853928253165,0.0024793919956819224,0.0021447508299781903,0.0005226852704695501
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,3,40,1319,1118,791,40,528,29,6,0.8124441964285715,0.7073660714285714,0.7660435267857143,False,False,0.7388950892857142,0.6065518379293348,-0.023500557630699685,-0.2261933072823307,0.5272994372717961,0.17008855546337084,0.06989741595435955,-0.0657949969474548,0.7712332589285714,0.3757252451191653,0.04965457802830187,-0.1780765737883914,0.29701828812966047,0.10348332450875943,0.0859756568199273,-0.025925683558945253,0.7988560267857144,0.19465020086161722,0.05227842031072407,-0.10468978607098778,0.13396683195827788,0.04412186127658338,0.06427201546568174,-0.0130756827059109,0.8105747767857142,0.0875094761417571,0.02850568003915465,-0.04879753810486112,0.05550389641043563,0.016678015700831644,0.032626184772905555,-0.0063896977801294955,0.8122767857142857,0.030245201739614497,0.01053567135139768,-0.017055428561171915,0.018476185243496916,0.005233440540467679,0.011779572180121517,-0.0023168021604709067,0.8126395089285714,0.010550637553015144,0.0037458837475630442,-0.005967090137364316,0.006369572238916339,0.0017664758428027258,0.004160752591014329,-0.0008212146392960834
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,3,80,1319,1118,791,80,528,29,6,0.8124441964285715,0.7753627232142858,0.7930803571428572,False,False,0.7734374999999999,0.435147619137703,0.12425470635193263,0.07626280660257444,-0.06164394308386696,0.06722479403545616,0.012089958481576906,-0.39954084518554794,0.7955636160714286,0.2056255282808433,0.06737768045633384,0.01975589714025119,-0.022562130369577316,0.016542747209683822,0.024510397686666126,-0.18965320661266982,0.8079799107142857,0.07548433333371161,0.03018925393424761,-0.0008960835089950606,-0.003955349614809953,0.0007777906231154613,0.016504165797069904,-0.06706007249166492,0.8110212053571428,0.028018157057687475,0.012231896208377696,-0.0020112016817502906,-0.0005184113555461936,-0.000782663905787993,0.007542207650975338,-0.023949670112104447,0.812109375,0.00884825014278564,0.003997009432247193,-0.0008703740780042508,-2.7801875607969828e-05,-0.0003977548217741501,0.002572288142552331,-0.0074015030244757776,0.812109375,0.0029986944005980514,0.0013682268897490853,-0.00031968206081397073,4.94579726255152e-06,-0.00015066007865679185,0.0008914368282229569,-0.002490089180614972
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,3,all,1319,1118,791,791,528,29,6,0.8124441964285715,0.8149274553571428,0.8258928571428571,False,False,0.8162109375000001,0.2673920926187672,0.11438063012258592,-0.14138600031221873,-3.85829760846585e-07,0.07093509333918555,0.0976157255580108,0.1544829577012045,0.8145926339285714,0.161857348308179,0.07476997852263542,-0.0940184434334588,0.014639374253442822,0.04219249642911628,0.06983479366084559,0.06997404782005316,0.813950892857143,0.07657850568347636,0.0383759225973026,-0.046661789537049476,0.01339267703594823,0.015185142415293701,0.03698767156068221,0.020885241173548744,0.8132533482142857,0.03226012834501464,0.01670149305182468,-0.019790563400825915,0.0068211828858839455,0.00481895293287808,0.016237058465977533,0.006059430665913734,0.8130022321428572,0.010793138468369249,0.00565363565885947,-0.0066149313637593,0.002435978445869438,0.001350128587346275,0.005512299280482652,0.0016213091433463778,0.8124441964285714,0.0037257379553980656,0.0019580540135321336,-0.002281632983969524,0.0008564616951386237,0.0004368670330251534,0.0019106336568583838,0.000516137877260352
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,4,20,1319,1118,791,20,528,29,6,0.7798828125,0.7320033482142856,0.7435546875,False,False,0.7638392857142856,0.3618305797152255,-0.09997722329267068,-0.05648155552926119,-0.22828334450275325,-0.038509512248330255,0.12848406248048086,0.21824604212283769,0.7729910714285715,0.16712960631492085,-0.03602064174685662,-0.009066767184689111,-0.12273092556262635,-0.015942793742886867,0.04348061585057007,0.09666951790203403,0.7783482142857143,0.06300356848245044,-0.015070366601137699,0.003702894465190314,-0.04978847695466312,-0.003228554874916413,0.00929273338257706,0.03395513756185903,0.7794363839285715,0.023827871451211423,-0.006625650308401192,0.0030811252521237243,-0.0189870623726377,0.00022873554183642264,0.0015402589505564218,0.012306162193862975,0.780189732142857,0.0076715678700198684,-0.0023204274666055705,0.0012682639609622789,-0.006059054422853114,0.00040848630291953175,0.000132363131992549,0.003868275445775323,0.7799944196428572,0.002623460018358635,-0.0008161991548819279,0.0004651226286579946,-0.002060844694405387,0.0001832564091546357,1.5592232553636717e-06,0.0013112422166306084
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,4,40,1319,1118,791,40,528,29,6,0.7798828125,0.7207868303571427,0.7262276785714286,False,False,0.7282366071428571,0.585965373374527,0.20829571143018244,-0.2765777243342867,0.00038541647802708257,0.3026264180231696,0.1722550278055795,0.3197161018155226,0.7491629464285714,0.3538570816199657,0.13958777918443183,-0.1766488133807901,0.008447346935020455,0.17309188072017717,0.11667544582590363,0.17572696533530122,0.7703404017857143,0.15208664152205625,0.0663691057028972,-0.08103970611652093,0.009330206433534268,0.06711464332747358,0.05704753450267543,0.06566738213377873,0.7768415178571428,0.05860487805707814,0.026907742223380698,-0.03225673099753639,0.004971605736461289,0.02393678999031359,0.023481491444272046,0.02282413693419877,0.7797433035714286,0.018664584182237064,0.00875847037709222,-0.010412678958374845,0.0017922177221036113,0.007315555142312016,0.007694072628047598,0.006877780982986338,0.7799665178571429,0.006336218276611052,0.0029932155153840397,-0.003549252796923343,0.0006311047437270643,0.0024492678051735513,0.0026348574274719797,0.0022916037765585238
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,4,80,1319,1118,791,80,528,29,6,0.7798828125,0.7375279017857141,0.7745814732142857,False,False,0.7439732142857143,0.48389809412079954,0.049861922075833454,-0.07052262738545477,0.0562670824389553,0.47213482886484276,-0.02155740710405421,0.012478391435659056,0.7610770089285713,0.2941648859317303,0.014181002453029308,-0.04850845760073346,0.022509961750347446,0.28634627263417256,-0.006451554593751883,0.03789854930852571,0.7733816964285714,0.1330709680604402,-0.0004247655734309378,-0.019127943852757807,0.004665401191317011,0.128688211114788,-0.005567577856664527,0.02698896639973183,0.7775669642857144,0.05325562698774197,-0.0021176636621015464,-0.006176015188198673,0.00044541035928152834,0.051155150272402534,-0.0036540092348851146,0.012772414399713126,0.7793526785714286,0.01733005492049796,-0.0010504898082120534,-0.0016993458307900818,-9.882060689775242e-05,0.01655670927791255,-0.0014889863956362849,0.004470797506669411,0.7801060267857143,0.00592912677755012,-0.0004030592043714113,-0.0005425371625656772,-6.213215302114241e-05,0.005651856526735077,-0.0005470016187339434,0.0015656269271873335
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,4,all,1319,1118,791,791,528,29,6,0.7798828125,0.738783482142857,0.7611607142857142,False,False,0.7496093749999999,0.4024799375199133,0.14994021844531535,-0.18769428905014962,-0.044246557023720295,0.13083575902331104,0.13290469628335908,0.25988357569252457,0.7634207589285715,0.23322239159596517,0.09395666967800262,-0.12086162869117392,-0.007381399675275306,0.08323266140138029,0.08928798530192672,0.12650213267165566,0.7735491071428572,0.10193529775276021,0.04584366017852805,-0.057561822274628686,0.00529220619773599,0.03327852831210695,0.04465040892545553,0.04297293864205851,0.7780133928571428,0.04074606987385691,0.019464924277893588,-0.023830664907069376,0.003893049059908877,0.011630280929473763,0.01908934508278424,0.014093827795780459,0.7800502232142857,0.01330367177792407,0.0065233506797588965,-0.007878135772513523,0.0015266993141907896,0.0034763423435609196,0.00641241592971452,0.00410289050453744,0.7798828125,0.004557529737244574,0.0022525673314688893,-0.0027080116413369703,0.0005501001107609043,0.0011531128651439313,0.0022156998701326714,0.0013498464161991288
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,5,20,1319,1118,791,20,528,29,6,0.8001395089285714,0.7039899553571428,0.7559988839285715,False,False,0.773325892857143,0.48542212793898837,0.15009464056302196,-0.20770159487709622,-0.1522980469863545,0.26271998013669845,0.2728647754936092,-0.05739877932953478,0.7853515624999999,0.3232489242668414,0.1315029535127129,-0.13614601186561232,-0.07116184466314289,0.17856544866891752,0.1670097342054082,-0.06179987699532885,0.7997767857142858,0.16561033358759253,0.0754634356446553,-0.07171330898816862,-0.01989591113824858,0.08640177285370014,0.0836547485076577,-0.04159354764267128,0.8034319196428572,0.0722815562153789,0.03456269384373343,-0.03203905149506802,-0.004693017681424855,0.03506175586626654,0.0366141713632202,-0.020287781014162586,0.8016741071428571,0.024605705692439445,0.012032708065545829,-0.011040699883954504,-0.0009532000415745096,0.011342658333476571,0.012521886336911973,-0.007238474250900974,0.8005301339285714,0.008545057507749598,0.004209431787740647,-0.0038498108891281218,-0.0002584977572215959,0.003862824222129037,0.004357021003911232,-0.0025506438134278676
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,5,40,1319,1118,791,40,528,29,6,0.8001395089285714,0.7851004464285714,0.7815290178571429,False,False,0.8069196428571428,0.6321534638658496,0.20479122429646568,-0.1684229767904855,-0.19832655543626507,-0.24720708755832388,0.16471399597689773,0.4491511883729331,0.8154296874999999,0.32924201594803565,0.12286424066436061,-0.0962176932618005,-0.12379056554918678,-0.10621800436021865,0.10318105004382416,0.2163195351267971,0.8109375,0.13000285903724068,0.055572694379614866,-0.04263576553574593,-0.05091548391657265,-0.03542411854628223,0.04764741340504952,0.07666211458729777,0.8047712053571429,0.048653545293942405,0.022229935513958143,-0.017003997048228168,-0.01880802145665089,-0.0122514990302423,0.01923714243264114,0.0266449427194585,0.8014508928571429,0.015330995616349685,0.007207693228183292,-0.005512010418724783,-0.005853224695814686,-0.003732094244525373,0.0062624047639971946,0.008080832001901432,0.8005022321428572,0.005188592470153623,0.0024608381027126005,-0.0018819828896514865,-0.001971606393499782,-0.0012499649161377138,0.002140759519039262,0.0027002615939590332
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,5,80,1319,1118,791,80,528,29,6,0.8001395089285714,0.7536830357142856,0.7733537946428571,False,False,0.7851283482142857,0.42895880099178174,-0.1299716732061136,-0.1127650503818621,0.13046246713960058,0.17381464848223255,-0.004614576793993571,0.3273282432766004,0.7960658482142856,0.2503700586735805,-0.07128037302744894,-0.04981701112052189,0.06829543613830168,0.1306483347451313,-0.022984540445690326,0.1812760244373242,0.7998604910714285,0.10935377718371195,-0.03322001037229857,-0.013659015034996608,0.022097670466780274,0.06452427944598675,-0.01718004018904296,0.07563905964846271,0.8002232142857142,0.04318652778166923,-0.013965546898860176,-0.003336227566089463,0.006628910902951001,0.026338002030079095,-0.008374482695382013,0.02917438081894668,0.8,0.013971811066392703,-0.004667337346027808,-0.0007425642939123453,0.0018021258467907926,0.00859517445233234,-0.002957914234034606,0.00932749306047191,0.8003348214285715,0.004770156076499348,-0.0016105695800260568,-0.0002155723092372406,0.0005768062677309206,0.002940112511052593,-0.0010373930782836412,0.0031718814218907993
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,5,all,1319,1118,791,791,528,29,6,0.8001395089285714,0.8095145089285715,0.7981026785714287,False,False,0.8092075892857142,0.23580150610468217,0.12764234754988368,-0.08942596498866931,-0.046129253887383995,0.136951498085541,0.06285025550311754,0.08049225223677514,0.8092075892857142,0.14071597235685807,0.07157758970563517,-0.062369852430768986,-0.01857184923587607,0.08170597507983152,0.05015680712658757,0.03537159576711283,0.8057477678571427,0.062431311588152745,0.03274661001010013,-0.030799691580988976,-0.0033463843876181403,0.03268682310698028,0.02634174123482195,0.010158404077430128,0.8025948660714285,0.024912774814583247,0.013454045648392136,-0.012868449343888125,-0.00022223337608646819,0.011754641303957576,0.011306538492685154,0.0028247519523271363,0.8009486607142857,0.008102967659013983,0.0044361030087237425,-0.004261352398791132,9.571187380907732e-05,0.0035948656172274935,0.003788535111697163,0.0007312542998581829,0.8002790178571427,0.00277121144563709,0.0015235835128854273,-0.0014650352307183686,5.094785025764536e-05,0.0012031914450042127,0.0013072828724476034,0.00022961725343630316
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,6,20,1319,1118,791,20,528,29,6,0.8002790178571428,0.7487165178571428,0.797265625,False,False,0.7676339285714286,0.5733026360508126,0.40677641444727664,-0.08738470676629505,-0.2698592333171503,-0.2153295692724617,0.18344023449677083,-0.05226495320750053,0.7841517857142856,0.34721855365665455,0.2337869158910043,-0.07922746096813048,-0.13246396177349465,-0.11879412538360432,0.14681076863412756,-0.08009534448896673,0.8018415178571429,0.1622942062015462,0.10581173624143754,-0.04588960652236989,-0.046270906347323615,-0.05167490618314334,0.07682830447778348,-0.04820320301820258,0.8034319196428571,0.06603308870681143,0.04243238335003448,-0.020189738034468482,-0.015764298347922284,-0.020430579361458347,0.03237744734440047,-0.02092881634279163,0.8022879464285715,0.021560806604223326,0.013767056128097597,-0.006792313272410397,-0.004722587981104632,-0.006595575450071693,0.0107057877174611,-0.0069844601789805375,0.8008928571428572,0.007376722463783256,0.00470083892405227,-0.0023444229379742747,-0.0015712719801472725,-0.002248945298032741,0.003676119343370739,-0.00240443856021643
harp-contribution-subspace-poc-v1-2026-08-12,lapeigvals_gsm8k_phi35,gsm8k,6,40,1319,1118,791,40,528,29,6,0.8002790178571428,0.7420758928571428,0.79140625,False,False,0.7738002232142858,0.4142597825591726,0.09904227917018911,0.025562291152698934,-0.3847779024464427,-0.007130967300320458,0.10951224441586582,-0.03241214388233469,0.7875,0.23254161338095722,0.05469776229395885,0.023457312162959924,-0.21526680753594324,-0.015168410267677306,0.05527214142157128,-0.03014336653146152,0.797265625,0.09414108554587589,0.021058851159772334,0.012107291922329923,-0.08687655311410093,-0.009350062738927663,0.020485547037909453,-0.01476026646922332,0.7998883928571429,0.03504821187944233,0.007577446272794325,0.004943234912516885,-0.032320328281406144,-0.003925506307079551,0.007281712513561659,-0.005786824294371514,0.7999441964285714,0.010971735177308647,0.0023309298425126836,0.0016072487169957804,-0.010117273066139233,-0.0012798441190172956,0.0022298609693926575,-0.0018420084759199517,0.8001953125000001,0.003703585395672651,0.0007822374355389255,0.00054888417235466,-0.003415234487090716,-0.00043693886956582174,0.0007473290289115528,-0.000624606026079353
