cell,group,prefix,actuator,geometry_id,lambda,trust_factor,iu_auroc,candidate_auroc,delta_auroc,iu_auprc,candidate_auprc,delta_auprc
lapeigvals_gsm8k_phi35,gsm8k,full,cross,residual_shrinkage_mahalanobis_union_k7,,1.0,0.809703717548216,0.7952544967470341,-0.014449220801181939,0.954709259121877,0.9500005881174615,-0.004708671004415521
lapeigvals_gsm8k_phi35,gsm8k,full,cross,residual_shrinkage_mahalanobis_union_k7,,2.0,0.809703717548216,0.7706903763828443,-0.039013341165371695,0.954709259121877,0.94220573359367,-0.012503525528206993
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.03,0.25,0.809703717548216,0.8102288201212186,0.0005251025730025338,0.954709259121877,0.954778358654586,6.909953270906044e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.03,0.5,0.809703717548216,0.8102421701866338,0.0005384526384177857,0.954709259121877,0.9547573919463942,4.813282451721079e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.03,1.0,0.809703717548216,0.8074742566238575,-0.002229460924358495,0.954709259121877,0.9539508198666136,-0.0007584392552634212
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.03,2.0,0.809703717548216,0.7964871527870486,-0.013216564761167393,0.954709259121877,0.9509080673410817,-0.003801191780795299
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.1,0.25,0.809703717548216,0.8103267206009309,0.0006230030527148989,0.954709259121877,0.9548023327497721,9.307362789512386e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.1,0.5,0.809703717548216,0.8103712208189819,0.0006675032707659234,0.954709259121877,0.9547838138478932,7.455472601625157e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.1,1.0,0.809703717548216,0.8079192588043682,-0.0017844587438478055,0.954709259121877,0.9540876904329366,-0.000621568688940366
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.1,2.0,0.809703717548216,0.7975774081292999,-0.012126309418916126,0.954709259121877,0.9512455898873827,-0.00346366923449426
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.3,0.25,0.809703717548216,0.8104913714077199,0.0007876538595038562,0.954709259121877,0.9548512409929992,0.00014198187112224314
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.3,0.5,0.809703717548216,0.8107316725851956,0.0010279550369796109,0.954709259121877,0.9548757819944508,0.00016652287257379328
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.3,1.0,0.809703717548216,0.8090228642120347,-0.0006808533361812863,0.954709259121877,0.9544237856706479,-0.0002854734512290902
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,0.3,2.0,0.809703717548216,0.8000160200784983,-0.00968769746971776,0.954709259121877,0.9520261176527749,-0.0026831414691020905
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,1.0,0.25,0.809703717548216,0.810749472672416,0.0010457551242000207,0.954709259121877,0.954946524405905,0.00023726528402800984
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,1.0,0.5,0.809703717548216,0.8113012753762494,0.0015975578280333913,0.954709259121877,0.9551033086779257,0.0003940495560487145
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,1.0,1.0,0.809703717548216,0.8105625717566016,0.0008588542083856066,0.954709259121877,0.9549220513993054,0.00021279227742843076
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,1.0,2.0,0.809703717548216,0.8034425368684307,-0.0062611806797853164,0.954709259121877,0.9530964144050313,-0.0016128447168456406
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,3.0,0.25,0.809703717548216,0.8109319235664254,0.001228206018209388,0.954709259121877,0.955014778107926,0.00030551898604902483
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,3.0,0.5,0.809703717548216,0.8116261269680222,0.001922409419806148,0.954709259121877,0.9552067759347809,0.0004975168129038865
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,3.0,1.0,0.809703717548216,0.8118619781236929,0.002158260575476856,0.954709259121877,0.9552925194355166,0.0005832603136396441
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,3.0,2.0,0.809703717548216,0.8061036499078846,-0.0036000676403313836,0.954709259121877,0.9538840305345992,-0.0008252285872777376
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,10.0,0.25,0.809703717548216,0.8110476241333582,0.0013439065851421628,0.954709259121877,0.9550599589858639,0.0003506998639869474
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,10.0,0.5,0.809703717548216,0.8117996778184213,0.0020959602702053104,0.954709259121877,0.955311749129745,0.0006024900078680506
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,10.0,1.0,0.809703717548216,0.8123336804350341,0.002629962886818049,0.954709259121877,0.955459967923358,0.0007507088014809815
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,10.0,2.0,0.809703717548216,0.8074653565802472,-0.002238360967968811,0.954709259121877,0.9542784302718912,-0.0004308288499857982
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,30.0,0.25,0.809703717548216,0.8110120239589175,0.0013083064107014541,0.954709259121877,0.9550458720054381,0.00033661288356112706
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,30.0,0.5,0.809703717548216,0.8115949768153865,0.0018912592671704864,0.954709259121877,0.9552527400068639,0.0005434808849869022
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,30.0,1.0,0.809703717548216,0.8121779296718554,0.0024742121236394077,0.954709259121877,0.9553869980461063,0.0006777389242292875
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,30.0,2.0,0.809703717548216,0.8072428554899919,-0.002460862058224156,0.954709259121877,0.9541501786900213,-0.0005590804318557074
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,100.0,0.25,0.809703717548216,0.8109764237844765,0.0012727062362605235,0.954709259121877,0.955054291916552,0.00034503279467501535
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,100.0,0.5,0.809703717548216,0.8114525761176229,0.0017488585694068748,0.954709259121877,0.9551766002943586,0.00046734117248159457
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,100.0,1.0,0.809703717548216,0.8117373775131498,0.002033659964933765,0.954709259121877,0.9552539232498827,0.0005446641280056896
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k7,100.0,2.0,0.809703717548216,0.80675335309143,-0.002950364456785981,0.954709259121877,0.9539678261533102,-0.0007414329685667687
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k7,,0.25,0.809703717548216,0.8101131195542858,0.00040940200606975896,0.954709259121877,0.9547303199228723,2.1060800995287288e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k7,,0.5,0.809703717548216,0.8101398196851165,0.0004361021369004847,0.954709259121877,0.9547250509731278,1.579185125077931e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k7,,1.0,0.809703717548216,0.8071716551411102,-0.002532062407105795,0.954709259121877,0.9538587534626413,-0.000850505659235723
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k7,,2.0,0.809703717548216,0.7958774997997491,-0.013826217748466929,0.954709259121877,0.950705523264514,-0.004003735857363022
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.03,0.25,0.809703717548216,0.8100063190309634,0.00030260148274741105,0.954709259121877,0.9547019070306477,-7.352091229262392e-06
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.03,0.5,0.809703717548216,0.8099217686166662,0.00021805106845018685,0.954709259121877,0.9546537187278471,-5.5540394029884865e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.03,1.0,0.809703717548216,0.8066510025899126,-0.003052714958303393,0.954709259121877,0.9536782811132505,-0.0010309780086265041
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.03,2.0,0.809703717548216,0.7943956425386484,-0.015308075009567657,0.954709259121877,0.9502943271413394,-0.004414931980537551
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.1,0.25,0.809703717548216,0.810126469619701,0.0004227520714850108,0.954709259121877,0.9547306792675652,2.142014568817796e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.1,0.5,0.809703717548216,0.810122019597896,0.00041830204967996387,0.954709259121877,0.9547317383653977,2.247924352072328e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.1,1.0,0.809703717548216,0.8071271549230591,-0.0025765626251569307,0.954709259121877,0.9538585886868514,-0.0008506704350256244
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.1,2.0,0.809703717548216,0.7957795993200367,-0.013924118228179294,0.954709259121877,0.9506865564277015,-0.004022702694175484
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.3,0.25,0.809703717548216,0.8103623207753718,0.0006586032271558295,0.954709259121877,0.9548183250224967,0.00010906590061976473
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.3,0.5,0.809703717548216,0.8104646712768894,0.0007609537286733525,0.954709259121877,0.9548167971935263,0.00010753807164931573
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.3,1.0,0.809703717548216,0.8082307603307256,-0.0014729572174904115,0.954709259121877,0.9541839954015789,-0.0005252637202980415
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,0.3,2.0,0.809703717548216,0.798498562642957,-0.011205154905258974,0.954709259121877,0.9515604174250574,-0.0031488416968196153
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,1.0,0.25,0.809703717548216,0.8107272225633906,0.001023505015174564,0.954709259121877,0.9549455082174301,0.00023624909555308715
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,1.0,0.5,0.809703717548216,0.8110565241769685,0.0013528066287524787,0.954709259121877,0.9550245387398926,0.0003152796180155848
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,1.0,1.0,0.809703717548216,0.8100997694888704,0.0003960519406543961,0.954709259121877,0.9547899684568959,8.070933501891364e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,1.0,2.0,0.809703717548216,0.8022009807848058,-0.007502736763410178,0.954709259121877,0.9527427130244223,-0.0019665460974547244
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,3.0,0.25,0.809703717548216,0.8108963233919846,0.0011926058437685683,0.954709259121877,0.9550091022345373,0.00029984311266029184
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,3.0,0.5,0.809703717548216,0.8114703762048434,0.0017666586566273956,0.954709259121877,0.9551615874004953,0.00045232827861829694
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,3.0,1.0,0.809703717548216,0.811287925310834,0.0015842077626180284,0.954709259121877,0.9551335964610717,0.0004243373391946692
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,3.0,2.0,0.809703717548216,0.8052002954814478,-0.004503422066768237,0.954709259121877,0.9536227889884038,-0.001086470133473183
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,10.0,0.25,0.809703717548216,0.8109497236536459,0.0012460061054299088,0.954709259121877,0.9550368150135176,0.0003275558916405741
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,10.0,0.5,0.809703717548216,0.8114748262266486,0.0017711086784325536,0.954709259121877,0.9551867851569105,0.000477526035033482
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,10.0,1.0,0.809703717548216,0.8116083268808018,0.0019046093325857383,0.954709259121877,0.9552057453779693,0.0004964862560923322
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,10.0,2.0,0.809703717548216,0.8063083509109195,-0.0033953666372965596,0.954709259121877,0.9539244279636695,-0.0007848311582074885
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,30.0,0.25,0.809703717548216,0.8108785233047643,0.0011748057565482695,0.954709259121877,0.9550076840725181,0.0002984249506411407
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,30.0,0.5,0.809703717548216,0.8113057253980545,0.0016020078498384382,0.954709259121877,0.9551372967786906,0.00042803765681365125
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,30.0,1.0,0.809703717548216,0.8112745752454187,0.0015708576972026655,0.954709259121877,0.9551115257494035,0.0004022666275265152
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,30.0,2.0,0.809703717548216,0.8056853478582044,-0.0040183696900115695,0.954709259121877,0.9536357631212027,-0.001073496000674301
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,100.0,0.25,0.809703717548216,0.810745022650611,0.0010413051023949738,0.954709259121877,0.9549356373744182,0.00022637825254123722
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,100.0,0.5,0.809703717548216,0.8109274735446205,0.001223755996404452,0.954709259121877,0.9549934335630081,0.00028417444113115753
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,100.0,1.0,0.809703717548216,0.810371220818982,0.0006675032707660344,0.954709259121877,0.9547886156775495,7.93565556724829e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k5,100.0,2.0,0.809703717548216,0.803874188983526,-0.00582952856468999,0.954709259121877,0.952997204743572,-0.0017120543783050168
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k5,,0.25,0.809703717548216,0.8099351186820816,0.00023140113386554972,0.954709259121877,0.9546825186955777,-2.6740426299243225e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k5,,0.5,0.809703717548216,0.8098149680933436,0.0001112505451276169,0.954709259121877,0.9546133347282497,-9.59243936272669e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k5,,1.0,0.809703717548216,0.8064641016740982,-0.003239615874117807,0.954709259121877,0.9536283361656135,-0.001080922956263497
lapeigvals_gsm8k_phi35,gsm8k,outer,cross,residual_union_k5,,2.0,0.809703717548216,0.793750389376908,-0.015953328171308012,0.954709259121877,0.9501066129944477,-0.004602646127429333
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.03,0.25,0.809703717548216,0.8103311706227361,0.0006274530745200568,0.954709259121877,0.9547808142491881,7.155512731116254e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.03,0.5,0.809703717548216,0.8104246210806434,0.0007209035324273749,0.954709259121877,0.954733487471818,2.422834994098011e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.03,1.0,0.809703717548216,0.8080038092186652,-0.0016999083295508033,0.954709259121877,0.9539532839989697,-0.0007559751229072598
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.03,2.0,0.809703717548216,0.7974216573661211,-0.012282060182094878,0.954709259121877,0.9509958082334233,-0.003713450888453651
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.1,0.25,0.809703717548216,0.8104424211678638,0.0007387036196477847,0.954709259121877,0.9548141765143331,0.00010491739245610532
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.1,0.5,0.809703717548216,0.8105714718002118,0.0008677542519958115,0.954709259121877,0.9547841358595157,7.487673763872937e-05
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.1,1.0,0.809703717548216,0.8084176612465401,-0.0012860563016758864,0.954709259121877,0.9540561069111733,-0.0006531522107037224
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.1,2.0,0.809703717548216,0.7985519629046183,-0.011151754643597744,0.954709259121877,0.9513740681287411,-0.0033351909931358392
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.3,0.25,0.809703717548216,0.8105269715821608,0.0008232540339447869,0.954709259121877,0.9548532531476239,0.00014399402574694076
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.3,0.5,0.809703717548216,0.8109274735446204,0.001223755996404341,0.954709259121877,0.9549139642248553,0.00020470510297831979
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.3,1.0,0.809703717548216,0.8094055660872739,-0.00029815146094214207,0.954709259121877,0.95441172860476,-0.0002975305171170062
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,0.3,2.0,0.809703717548216,0.8007146735019002,-0.008989044046315842,0.954709259121877,0.9520182906173338,-0.002690968504543201
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,1.0,0.25,0.809703717548216,0.8108740732829591,0.0011703557347431115,0.954709259121877,0.9549508835530583,0.00024162443118136423
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,1.0,0.5,0.809703717548216,0.8114036258777666,0.0016999083295505812,0.954709259121877,0.9550707197976641,0.0003614606757871286
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,1.0,1.0,0.809703717548216,0.8108562731957386,0.0011525556475225907,0.954709259121877,0.9548801767403392,0.00017091761846221853
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,1.0,2.0,0.809703717548216,0.8043013910768163,-0.00540232647139971,0.954709259121877,0.9531245878367918,-0.0015846712850852152
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,3.0,0.25,0.809703717548216,0.811038724089748,0.0013350065415319579,0.954709259121877,0.9550149576160238,0.00030569849414685546
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,3.0,0.5,0.809703717548216,0.8118174779056417,0.00211376035742572,0.954709259121877,0.9552153020993326,0.0005060429774556008
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,3.0,1.0,0.809703717548216,0.8122313299335167,0.002527612385300637,0.954709259121877,0.9553245931470705,0.0006153340251935369
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,3.0,2.0,0.809703717548216,0.8066955028079638,-0.0030082147402522574,0.954709259121877,0.9538792241730863,-0.0008300349487906367
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,10.0,0.25,0.809703717548216,0.8111143744604348,0.0014106569122187551,0.954709259121877,0.9550355789711484,0.0003263198492714503
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,10.0,0.5,0.809703717548216,0.8119242784289644,0.002220560880748401,0.954709259121877,0.9552705981397267,0.0005613390178497157
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,10.0,1.0,0.809703717548216,0.8124404809583567,0.00273676341014073,0.954709259121877,0.9553662202287695,0.0006569611068925063
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,10.0,2.0,0.809703717548216,0.8076834076486975,-0.002020309899518513,0.954709259121877,0.9541517172819131,-0.0005575418399639265
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,30.0,0.25,0.809703717548216,0.8110387240897481,0.0013350065415320689,0.954709259121877,0.9550235600861378,0.0003143009642607719
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,30.0,0.5,0.809703717548216,0.8119331784725745,0.002229460924358495,0.954709259121877,0.9552712046115527,0.000561945489675697
lapeigvals_gsm8k_phi35,gsm8k,outer,full,residual_union_k15,30.0,1.0,0.809703717548216,0.8122535800425422,0.002549862494326205,0.954709259121877,0.955324560266103,0.0006153011442260325
