method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,sw_var_peak,-0.0677527145844089,-0.3736875137098273,0.09359610131591009
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,cusum_max,0.13320837424238888,0.4521719979751852,0.10173779326475685
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,epr_spilled,-0.3082653072044273,-0.44318352519858323,0.018202925546718582
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,sw_var_peak_spilled,-0.03117802806577508,-0.21253990800341427,0.032892131494514656
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,cusum_max_spilled,0.08476416864636621,0.3552971300948154,0.07318808323006809
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,epr_energy,-0.4343014666019275,-0.6736346547465184,0.05728037494745416
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,min_energy,0.2820693738059222,-0.012241625114744664,0.08661896408568075
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,sw_var_peak_energy,0.2945549334734363,0.2198779682456241,0.005576649135635872
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,mean_top1_logprob,-0.30030361928826543,-0.4622605437859413,0.026230045392745874
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,logprob_margin,-0.14623773299250378,-0.506366123969805,0.1296924579878999
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,mean_logprob_entropy,-0.30599026855952605,-0.43987820335808137,0.0179259790846222
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,varentropy,-0.28630420381879534,-0.3602938355461698,0.0054744656031524945
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,renyi_entropy_2,-0.3029868222174327,-0.459317652663258,0.02443932854788138
jbd,lapeigvals_gsm8k_phi35,cusum_max_energy,topk_tail_mass,-0.1820091822120647,0.03393011603955723,0.04662978052940293
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,epr,0.9779994595120793,0.9500472567009054,0.0007813256419970005
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,rpdi,-0.3024174323803068,-0.2816213423289318,0.00043247736142489843
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,sw_var_peak,0.15194526737072606,0.13794140043721878,0.00019610828909137845
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_max,-0.28824482715004074,-0.3208937713906056,0.0010659535600235134
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,epr_spilled,0.8054280071830648,0.787025464191127,0.00033865358857012223
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,sw_var_peak_spilled,-0.008432733866114263,-0.042440499049437225,0.0011565280927640336
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_max_spilled,-0.23720012559057244,-0.24691034660936345,9.428839223377083e-05
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,epr_energy,0.25038102934698836,0.19618602871821245,0.0029370980931530217
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,min_energy,-0.09300717382457903,-0.1110013858754963,0.00032379166733337614
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,sw_var_peak_energy,-0.23647741564670405,-0.2299863434577145,4.2134018162673724e-05
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,cusum_max_energy,-0.30030361928826543,-0.38354371503697526,0.00692891354025438
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,logprob_margin,0.7550476782097487,0.7354912495824737,0.0003824539006537021
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,mean_logprob_entropy,0.9784606175549595,0.943423953801235,0.0012275678069915519
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,varentropy,0.8563816581197181,0.692653793325406,0.02680681371010455
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,renyi_entropy_2,0.9938295280873221,1.0237797249079492,0.0008970142895943054
jbd,lapeigvals_gsm8k_phi35,mean_top1_logprob,topk_tail_mass,0.36138963830715454,0.4427542698509378,0.00662020326625561
jbd,lapeigvals_gsm8k_phi35,logprob_margin,epr,0.8042145104016436,0.6716711985961711,0.017567729504362712
jbd,lapeigvals_gsm8k_phi35,logprob_margin,rpdi,-0.37626433678064897,-0.2423860945415678,0.0179233837450261
jbd,lapeigvals_gsm8k_phi35,logprob_margin,sw_var_peak,0.14906554272106445,0.10207963931529596,0.0022076751188562075
jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_max,-0.4041301629098062,-0.43064935218147943,0.000703267399626829
jbd,lapeigvals_gsm8k_phi35,logprob_margin,epr_spilled,0.6761489822784084,0.581367428719084,0.008983542895119077
jbd,lapeigvals_gsm8k_phi35,logprob_margin,sw_var_peak_spilled,0.1260258060859715,0.12462761839822148,1.954928810175744e-06
jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_max_spilled,-0.31332951239882095,-0.339548031836141,0.00068741076148513
jbd,lapeigvals_gsm8k_phi35,logprob_margin,epr_energy,0.32702816195008283,0.5160406357290231,0.0357257152440346
jbd,lapeigvals_gsm8k_phi35,logprob_margin,min_energy,-0.07569570903432969,0.053854486225890036,0.016783253091961055
jbd,lapeigvals_gsm8k_phi35,logprob_margin,sw_var_peak_energy,-0.2609493978806649,-0.21427982990626676,0.0021780485749169688
jbd,lapeigvals_gsm8k_phi35,logprob_margin,cusum_max_energy,-0.14623773299250378,-0.402450804104894,0.06564513780884274
jbd,lapeigvals_gsm8k_phi35,logprob_margin,mean_top1_logprob,0.7550476782097487,0.6829741932627833,0.00519458723240045
jbd,lapeigvals_gsm8k_phi35,logprob_margin,mean_logprob_entropy,0.7779216517429922,0.6663656663855191,0.01244473786907676
jbd,lapeigvals_gsm8k_phi35,logprob_margin,varentropy,0.784663408817632,0.6407973720798742,0.02069743652662987
jbd,lapeigvals_gsm8k_phi35,logprob_margin,renyi_entropy_2,0.7642746557599114,0.6979693347685134,0.0043963955917723195
jbd,lapeigvals_gsm8k_phi35,logprob_margin,topk_tail_mass,-0.03246542303637114,0.19265066399078076,0.050677252638416236
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,epr,0.9966490366391421,0.9680879837197903,0.0008157337438620104
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,rpdi,-0.29891522681387395,-0.2661343852885054,0.0010745835711113258
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,sw_var_peak,0.12879529707451828,0.09614493386236368,0.0010660462178856186
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_max,-0.2855078782640844,-0.3251651427460098,0.0015726986261893829
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,epr_spilled,0.8199013584431614,0.7550311370901365,0.004208145618390446
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,sw_var_peak_spilled,0.0030693748987674014,-0.055267653978789216,0.003403208938260875
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_max_spilled,-0.22689728635786216,-0.2658396253388876,0.0015165057653130942
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,epr_energy,0.2556242564882534,0.24748941669347344,6.617561848673536e-05
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,min_energy,-0.10192426220295987,-0.1258360462990613,0.0005717734186585696
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,sw_var_peak_energy,-0.2410160176188209,-0.26865396648851075,0.0007638562177235901
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,cusum_max_energy,-0.30599026855952605,-0.36083118852380924,0.003007526502528915
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,mean_top1_logprob,0.9784606175549595,0.9624871265978372,0.00025515241335726804
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,logprob_margin,0.7779216517429922,0.7297037942243285,0.0023249617836901535
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,varentropy,0.9352458521483757,0.8338442773081189,0.010282279380084202
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,renyi_entropy_2,0.9935664602566228,0.9728101291370095,0.0004308252815470267
jbd,lapeigvals_gsm8k_phi35,mean_logprob_entropy,topk_tail_mass,0.40409249372355316,0.4569181331091776,0.002790548176500038
jbd,lapeigvals_gsm8k_phi35,varentropy,epr,0.9319914741870428,0.7234069770547824,0.043507492443917925
jbd,lapeigvals_gsm8k_phi35,varentropy,rpdi,-0.2799438954684325,-0.18654344321996869,0.008723644480217571
jbd,lapeigvals_gsm8k_phi35,varentropy,sw_var_peak,0.10543497188166097,-0.03783844664474832,0.02052727245624364
jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_max,-0.28459578533691954,-0.49581674084936395,0.04461429204759002
jbd,lapeigvals_gsm8k_phi35,varentropy,epr_spilled,0.7692553527906459,0.563410947350718,0.042371919250917454
jbd,lapeigvals_gsm8k_phi35,varentropy,sw_var_peak_spilled,0.05505526933947203,0.02159282857127579,0.0011197349421650418
jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_max_spilled,-0.20879453077556157,-0.44550602280112866,0.05603233045697012
jbd,lapeigvals_gsm8k_phi35,varentropy,epr_energy,0.2550157610800047,0.40382582003513895,0.02214443364623054
jbd,lapeigvals_gsm8k_phi35,varentropy,min_energy,-0.10936531780584052,-0.028746765749859536,0.006499350935602915
jbd,lapeigvals_gsm8k_phi35,varentropy,sw_var_peak_energy,-0.239505708950956,-0.17462685129232716,0.00420926617108862
jbd,lapeigvals_gsm8k_phi35,varentropy,cusum_max_energy,-0.28630420381879534,-0.29280628325687674,4.227703701912091e-05
jbd,lapeigvals_gsm8k_phi35,varentropy,mean_top1_logprob,0.8563816581197181,0.5470720117669374,0.09567245732688226
jbd,lapeigvals_gsm8k_phi35,varentropy,logprob_margin,0.784663408817632,0.6913876739939409,0.008700362706899544
jbd,lapeigvals_gsm8k_phi35,varentropy,mean_logprob_entropy,0.9352458521483757,0.7842173339570031,0.022809613307081776
jbd,lapeigvals_gsm8k_phi35,varentropy,renyi_entropy_2,0.8913419524958277,0.6089681871064417,0.07973494338017999
jbd,lapeigvals_gsm8k_phi35,varentropy,topk_tail_mass,0.3880968040762741,0.3928311995361377,2.241450037037701e-05
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,epr,0.9915590282269282,0.9799182591542644,0.00013550750460308508
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,rpdi,-0.3018871774733179,-0.28653410966065407,0.00023571669126025392
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,sw_var_peak,0.14041968049611878,0.12035389620926333,0.0004026356990466149
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_max,-0.2866647220749265,-0.32191030825531347,0.0012422513451990857
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,epr_spilled,0.8150439744725334,0.7894966180927211,0.0006526674179971369
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,sw_var_peak_spilled,-0.008275190874787697,-0.06531310393803666,0.003253323526610747
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_max_spilled,-0.23408966897542954,-0.25904050544510915,0.0006225442405366938
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,epr_energy,0.25109962848586426,0.21700939194049063,0.0011621442277195279
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,min_energy,-0.09632829036060642,-0.12701928052703437,0.0009419368773957775
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,sw_var_peak_energy,-0.2375175896628972,-0.24240276922950996,2.3864979398050698e-05
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,cusum_max_energy,-0.3029868222174327,-0.38764508754433963,0.0071670218881609675
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,mean_top1_logprob,0.9938295280873221,1.0348662739263572,0.0016840145090575695
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,logprob_margin,0.7642746557599114,0.7494161637307035,0.0002207747853820335
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,mean_logprob_entropy,0.9935664602566228,0.9791807775644215,0.00020694786652070024
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,varentropy,0.8913419524958277,0.7467913757134345,0.020894869248122564
jbd,lapeigvals_gsm8k_phi35,renyi_entropy_2,topk_tail_mass,0.3848061903618008,0.47902113439831995,0.008876455679804433
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,epr,0.33122380489737996,0.4977031322245625,0.027715366427311178
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,rpdi,0.02826704143102853,-0.10548422268964536,0.017889400653878267
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,sw_var_peak,-0.017766928977293636,0.09888124191678571,0.01360679577293434
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,cusum_max,0.37857281957701966,-0.14616977221422522,0.2753547876397931
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,epr_spilled,0.2874081004605674,0.5208809727774745,0.05450958210790678
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,sw_var_peak_spilled,-0.14286582976534387,-0.07446788171328833,0.004678279297731689
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,cusum_max_spilled,0.36535123279386417,-0.11368872403709931,0.22947928024061132
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,epr_energy,0.012030163418109523,0.13400744894306438,0.01487845818403636
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,min_energy,-0.03742353172611847,-0.14304345130888863,0.011155567412670835
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,sw_var_peak_energy,-0.053244251896690006,-0.1412603122082285,0.00774682687276438
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,cusum_max_energy,-0.1820091822120647,-0.2632049587573838,0.006592754128797395
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,mean_top1_logprob,0.36138963830715454,0.6406261872961563,0.07797305029128718
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,logprob_margin,-0.03246542303637114,0.15298530204660593,0.034391971433801946
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,mean_logprob_entropy,0.40409249372355316,0.6086974768204927,0.04186319910809891
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,varentropy,0.3880968040762741,0.3169702043020355,0.005058993195444722
jbd,lapeigvals_gsm8k_phi35,topk_tail_mass,renyi_entropy_2,0.3848061903618008,0.6730283695671067,0.08307202458585544
jbd,math500_dsmath7b,epr,rpdi,-0.4133860065609554,-0.3747108857736695,0.0014957649679111548
jbd,math500_dsmath7b,epr,sw_var_peak,-0.059812027807792156,-0.3375373101307862,0.07713133244138674
jbd,math500_dsmath7b,epr,cusum_max,-0.43605655791623943,-0.5347545101624852,0.009741285777602212
jbd,math500_dsmath7b,epr,epr_spilled,0.9801088890508147,0.8824599646343043,0.009535312439701363
jbd,math500_dsmath7b,epr,sw_var_peak_spilled,-0.0748959494954664,-0.05014555889676303,0.0006125818347883838
jbd,math500_dsmath7b,epr,cusum_max_spilled,-0.3936789225386071,-0.4696192988966813,0.005766940761405957
jbd,math500_dsmath7b,epr,epr_energy,0.6096202988626203,0.7168396695003906,0.011495993439959563
jbd,math500_dsmath7b,epr,min_energy,-0.5691110800517295,-0.3920816064874637,0.031339434510441085
jbd,math500_dsmath7b,epr,sw_var_peak_energy,-0.4631667473962393,-0.37233080477489683,0.008251168471907823
jbd,math500_dsmath7b,epr,cusum_max_energy,-0.4708867307508451,-0.5417518862769665,0.005021870267741372
jbd,math500_dsmath7b,epr,mean_top1_logprob,0.9571305494514968,1.0019124267577426,0.0020054165350716553
jbd,math500_dsmath7b,epr,logprob_margin,0.9043455133180769,0.9137117009842942,8.772547139880162e-05
jbd,math500_dsmath7b,epr,mean_logprob_entropy,0.9939424449814602,1.125791737859115,0.01738423603233756
jbd,math500_dsmath7b,epr,varentropy,0.8056120041510768,0.8195001500176678,0.00019288059561170978
jbd,math500_dsmath7b,epr,renyi_entropy_2,0.9726919418128425,1.0638085036540397,0.008302227841760716
jbd,math500_dsmath7b,epr,topk_tail_mass,0.9084967015879245,0.9376217041827184,0.0008482657761467509
jbd,math500_dsmath7b,rpdi,epr,-0.4133860065609554,-0.15868126599670754,0.06487450486590081
jbd,math500_dsmath7b,rpdi,sw_var_peak,-0.028865457048312015,-0.26590422259708973,0.05618737637288842
jbd,math500_dsmath7b,rpdi,cusum_max,0.08348320480227514,-0.13931028677648366,0.049636939889854466
jbd,math500_dsmath7b,rpdi,epr_spilled,-0.3821763189014503,-0.12759291231931416,0.06481271090696526
jbd,math500_dsmath7b,rpdi,sw_var_peak_spilled,0.06087461333571856,-0.23059274634901772,0.08495322176159141
jbd,math500_dsmath7b,rpdi,cusum_max_spilled,0.06383195000066025,-0.17151623372362235,0.05538876758231868
jbd,math500_dsmath7b,rpdi,epr_energy,-0.33690247997020906,0.25974595589467997,0.3559893560200186
jbd,math500_dsmath7b,rpdi,min_energy,0.27869160151350525,0.2954731722002338,0.0002816211147136663
jbd,math500_dsmath7b,rpdi,sw_var_peak_energy,0.23948636177852842,0.09795259241562643,0.020031807870071135
jbd,math500_dsmath7b,rpdi,cusum_max_energy,0.12862026723409659,-0.117833162124018,0.060739292842375184
jbd,math500_dsmath7b,rpdi,mean_top1_logprob,-0.42755292207408047,-0.16283438702447983,0.07007590279880664
jbd,math500_dsmath7b,rpdi,logprob_margin,-0.32961530775840336,-0.1584879544999341,0.029284571033248927
jbd,math500_dsmath7b,rpdi,mean_logprob_entropy,-0.41293208414506616,-0.1162952071469461,0.08799343679519779
jbd,math500_dsmath7b,rpdi,varentropy,-0.27049494119662837,0.026939644583965708,0.08846733281847356
jbd,math500_dsmath7b,rpdi,renyi_entropy_2,-0.42290918188264953,-0.15362864932341963,0.07251200521538248
jbd,math500_dsmath7b,rpdi,topk_tail_mass,-0.4047432525266453,-0.002902263572291411,0.16147618040381315
jbd,math500_dsmath7b,sw_var_peak,epr,-0.059812027807792156,-0.0646540958851681,2.344562326594317e-05
jbd,math500_dsmath7b,sw_var_peak,rpdi,-0.028865457048312015,-0.03998917343564415,0.00012373706626580145
jbd,math500_dsmath7b,sw_var_peak,cusum_max,-0.33161572095719,-0.43562145885227593,0.010817193515101315
jbd,math500_dsmath7b,sw_var_peak,epr_spilled,-0.10252465398540136,-0.14694471328336167,0.00197314166803431
jbd,math500_dsmath7b,sw_var_peak,sw_var_peak_spilled,0.1667182977771823,0.1465919075576865,0.00040507158326741636
jbd,math500_dsmath7b,sw_var_peak,cusum_max_spilled,-0.34526986846772434,-0.36452521431784934,0.00037076834380792625
jbd,math500_dsmath7b,sw_var_peak,epr_energy,-0.14563365746693435,-0.08557586884303925,0.003606937974392464
jbd,math500_dsmath7b,sw_var_peak,min_energy,0.20949413301621184,-0.16229395302888983,0.1382263809250799
jbd,math500_dsmath7b,sw_var_peak,sw_var_peak_energy,0.333585024308641,-0.18540033754002358,0.26934580581318934
jbd,math500_dsmath7b,sw_var_peak,cusum_max_energy,-0.17224351616135256,-0.32050406218351013,0.021981189506788304
jbd,math500_dsmath7b,sw_var_peak,mean_top1_logprob,-0.14305223935272082,-0.023720998704147195,0.014239944994727792
jbd,math500_dsmath7b,sw_var_peak,logprob_margin,0.050946962276764304,0.09391347007430798,0.001846120792316381
jbd,math500_dsmath7b,sw_var_peak,mean_logprob_entropy,-0.08347893049134897,0.015318502864400299,0.009760932837683717
jbd,math500_dsmath7b,sw_var_peak,varentropy,0.13302295219244545,0.146304454556658,0.00017639830505058354
jbd,math500_dsmath7b,sw_var_peak,renyi_entropy_2,-0.12724673932805272,-0.045155698870444176,0.006738938923412722
jbd,math500_dsmath7b,sw_var_peak,topk_tail_mass,-0.170569851680104,-0.09519858067776461,0.005680828492508085
jbd,math500_dsmath7b,cusum_max,epr,-0.43605655791623943,-0.4281082153494329,6.317614955930883e-05
jbd,math500_dsmath7b,cusum_max,rpdi,0.08348320480227514,0.010272571935592043,0.00535979676474026
jbd,math500_dsmath7b,cusum_max,sw_var_peak,-0.33161572095719,-0.3735715121924844,0.0017602884181796077
jbd,math500_dsmath7b,cusum_max,epr_spilled,-0.4339190058473149,-0.44682679214165255,0.00016661094702029067
jbd,math500_dsmath7b,cusum_max,sw_var_peak_spilled,-0.20992675449821852,-0.42808956567237677,0.04759501217941143
jbd,math500_dsmath7b,cusum_max,cusum_max_spilled,0.9834607241446677,0.736847171081078,0.06081824455464796
jbd,math500_dsmath7b,cusum_max,epr_energy,-0.30394533755066655,-0.25506469390515113,0.0023893173231998672
jbd,math500_dsmath7b,cusum_max,min_energy,0.20870735897651357,0.07638428586416415,0.01750939567789617
jbd,math500_dsmath7b,cusum_max,sw_var_peak_energy,0.04238748217222314,0.037609187401429,2.2832100916598616e-05
jbd,math500_dsmath7b,cusum_max,cusum_max_energy,0.7034201454092008,0.6428459395165981,0.0036692344195194313
jbd,math500_dsmath7b,cusum_max,mean_top1_logprob,-0.3076981990945864,-0.3145297664186001,4.6670312102531535e-05
jbd,math500_dsmath7b,cusum_max,logprob_margin,-0.46494578468769127,-0.44706983453488647,0.0003195495938655619
jbd,math500_dsmath7b,cusum_max,mean_logprob_entropy,-0.41857680066639286,-0.38823783475413204,0.0009204528526253238
jbd,math500_dsmath7b,cusum_max,varentropy,-0.5814079187626466,-0.4872624144645752,0.00886337597953819
jbd,math500_dsmath7b,cusum_max,renyi_entropy_2,-0.34466455060300066,-0.3320832240654876,0.00015828977744352982
jbd,math500_dsmath7b,cusum_max,topk_tail_mass,-0.2810715399012151,-0.2103604610844101,0.005000056667436408
jbd,math500_dsmath7b,epr_spilled,epr,0.9801088890508147,0.5958493124821104,0.14765542218475997
jbd,math500_dsmath7b,epr_spilled,rpdi,-0.3821763189014503,-0.3250092255794401,0.003268076558887423
jbd,math500_dsmath7b,epr_spilled,sw_var_peak,-0.10252465398540136,-0.10556103153726504,9.21958863746163e-06
jbd,math500_dsmath7b,epr_spilled,cusum_max,-0.4339190058473149,-0.23820112360329768,0.038305489430082995
jbd,math500_dsmath7b,epr_spilled,sw_var_peak_spilled,-0.055977798753297114,0.12891710764998063,0.03418612641387684
jbd,math500_dsmath7b,epr_spilled,cusum_max_spilled,-0.3870391104412216,-0.15301481717724538,0.054767369837703535
